('10/26/2004 06', 71.15, 60.67, 6996.0),
('10/26/2004 07', 114.90, 60.80, 7361.0),
('10/26/2004 08', 121.21, 60.92, 7920.0),
('10/26/2004 09', 94.71, 61.00, 8012.0),
('10/26/2004 10', 68.34, 61.03, 8001.0),
('10/26/2004 11', 68.36, 61.05, 8039.0),
('10/26/2004 12', 67.15, 61.07, 8041.0),
('10/26/2004 13', 65.51, 61.09, 7947.0),
('10/26/2004 14', 68.33, 61.11, 7921.0),
('10/26/2004 15', 73.36, 61.13, 7918.0),
('10/26/2004 16', 103.01, 61.20, 7904.0),
('10/26/2004 17', 92.00, 61.26, 7962.0),
('10/26/2004 18', 69.48, 61.15, 8009.0),
('10/26/2004 19', 106.12, 61.14, 8162.0),
('10/26/2004 20', 106.12, 60.95, 8211.0),
('10/26/2004 21', 108.02, 60.93, 8150.0),
('10/26/2004 22', 94.54, 60.90, 7919.0),
('10/26/2004 23', 66.36, 60.93, 7588.0),
('10/26/2004 24', 74.13, 60.99, 7220.0),
('10/27/2004 01', 61.16, 61.04, 6991.0),
('10/27/2004 02', 58.65, 60.99, 6882.0),
('10/27/2004 03', 51.36, 61.03, 6816.0),
('10/27/2004 04', 25.00, 61.04, 6821.0),
('10/27/2004 05', 47.35, 61.07, 6860.0),
('10/27/2004 06', 65.08, 61.11, 7019.0),
('10/27/2004 07', 90.18, 60.84, 7424.0),
('10/27/2004 08', 117.03, 60.93, 7931.0),
('10/27/2004 09', 96.94, 60.98, 8055.0),
('10/27/2004 10', 75.01, 61.00, 8046.0),
('10/27/2004 11', 109.70, 61.01, 8062.0),
('10/27/2004 12', 112.56, 61.03, 8051.0),
('10/27/2004 13', 84.43, 61.02, 7986.0),
('10/27/2004 14', 76.61, 61.04, 7936.0),
('10/27/2004 15', 73.61, 61.02, 7883.0),
('10/27/2004 16', 70.04, 60.98, 7886.0),
('10/27/2004 17', 70.28, 60.94, 7952.0),
('10/27/2004 18', 69.86, 60.90, 8018.0),
('10/27/2004 19', 80.44, 60.92, 8167.0),
('10/27/2004 20', 100.71, 60.95, 8242.0),
('10/27/2004 21', 68.99, 60.92, 8176.0),
('10/27/2004 22', 72.94, 60.80, 7980.0),
('10/27/2004 23', 21.46, 60.78, 7598.0),
('10/27/2004 24', 10.49, 60.75, 7244.0),
('10/28/2004 01', 10.69, 60.74, 7027.0),
('10/28/2004 02', 18.70, 60.71, 6938.0),
('10/28/2004 03', 10.49, 60.69, 6853.0),
('10/28/2004 04', 10.49, 60.66, 6806.0),
('10/28/2004 05', 10.49, 60.62, 6796.0),
('10/28/2004 06', 48.25, 60.56, 6948.0),
('10/28/2004 07', 80.63, 60.57, 7341.0),
('10/28/2004 08', 108.66, 60.56, 7843.0),
('10/28/2004 09', 90.06, 60.61, 8006.0),
('10/28/2004 10', 76.36, 60.60, 7978.0),
('10/28/2004 11', 76.91, 60.57, 7981.0),
('10/28/2004 12', 80.00, 60.52, 7977.0),
('10/28/2004 13', 77.74, 60.43, 7885.0),
('10/28/2004 14', 101.59, 60.23, 7871.0),
('10/28/2004 15', 57.41, 60.05, 7843.0),
('10/28/2004 16', 68.52, 60.00, 7847.0),
('10/28/2004 17', 69.23, 59.96, 7881.0),
('10/28/2004 18', 78.15, 59.93, 7976.0),
('10/28/2004 19', 111.27, 60.01, 8117.0),
('10/28/2004 20', 98.58, 60.06, 8140.0),
('10/28/2004 21', 73.95, 60.03, 8085.0),
('10/28/2004 22', 53.63, 60.04, 7894.0),
('10/28/2004 23', 14.81, 60.00, 7551.0),
('10/28/2004 24', 57.91, 59.92, 7206.0),
('10/29/2004 01', 45.77, 59.93, 6973.0),
('10/29/2004 02', 16.45, 59.90, 6872.0),
('10/29/2004 03', 41.30, 59.91, 6810.0),
('10/29/2004 04', 17.27, 59.88, 6792.0),
('10/29/2004 05', 55.86, 59.91, 6818.0),
('10/29/2004 06', 29.08, 59.89, 6945.0),
('10/29/2004 07', 50.74, 59.80, 7366.0),
('10/29/2004 08', 53.98, 59.75, 7916.0),
('10/29/2004 09', 71.68, 59.80, 8071.0),
('10/29/2004 10', 63.95, 59.82, 8029.0),
('10/29/2004 11', 62.24, 59.84, 8029.0),
('10/29/2004 12', 36.71, 59.81, 8003.0),
('10/29/2004 13', 10.94, 59.74, 7922.0),
('10/29/2004 14', 33.50, 59.71, 7899.0),
('10/29/2004 15', 48.87, 59.70, 7870.0),
('10/29/2004 16', 21.28, 59.64, 7853.0),
('10/29/2004 17', 38.56, 59.45, 7864.0),
('10/29/2004 18', 26.75, 59.41, 7920.0),
('10/29/2004 19', 58.64, 59.41, 8063.0),
('10/29/2004 20', 45.91, 59.10, 8026.0),
('10/29/2004 21', 35.24, 58.93, 7969.0),
('10/29/2004 22', 52.85, 58.93, 7814.0),
('10/29/2004 23', 12.53, 58.89, 7534.0),
('10/29/2004 24', 10.49, 58.72, 7218.0),
('10/30/2004 01', 10.49, 58.48, 7004.0),
('10/30/2004 02', 10.49, 58.43, 6809.0),
('10/30/2004 03', 10.49, 58.32, 6712.0),
('10/30/2004 04', 10.49, 58.27, 6674.0),
('10/30/2004 05', 10.49, 58.21, 6659.0),
('10/30/2004 06', 35.56, 58.17, 6711.0),
('10/30/2004 07', 54.35, 58.13, 6824.0),
('10/30/2004 08', 10.77, 58.03, 7060.0),
('10/30/2004 09', 21.46, 57.99, 7329.0),
('10/30/2004 10', 63.23, 57.98, 7471.0),
('10/30/2004 11', 39.99, 57.88, 7549.0),
('10/30/2004 12', 33.14, 57.76, 7593.0),
('10/30/2004 13', 55.74, 57.72, 7580.0),
('10/30/2004 14', 45.43, 57.66, 7546.0),
('10/30/2004 15', 56.05, 57.65, 7496.0),
('10/30/2004 16', 20.71, 57.59, 7483.0),
('10/30/2004 17', 11.49, 57.53, 7572.0),
('10/30/2004 18', 60.51, 57.59, 7697.0),
('10/30/2004 19', 65.55, 57.67, 7827.0),
('10/30/2004 20', 49.03, 57.63, 7779.0),
('10/30/2004 21', 21.71, 57.57, 7717.0),
('10/30/2004 22', 48.40, 57.53, 7571.0),
('10/30/2004 23', 14.51, 57.50, 7420.0),
('10/30/2004 24', 68.71, 57.53, 7153.0),
('10/31/2004 01', 44.98, 57.57, 6979.0),
('10/31/2004 02', 44.98, 57.57, 6860.0),
('10/31/2004 02*', 44.98, 57.61, 6774.0),
('10/31/2004 03', 44.98, 57.62, 6716.0),
('10/31/2004 04', 44.98, 57.67, 6737.0),
('10/31/2004 05', 21.26, 57.68, 6748.0),
('10/31/2004 06', 30.53, 57.66, 6785.0),
('10/31/2004 07', 241.99, 57.92, 6817.0),
('10/31/2004 08', 17.04, 57.88, 6983.0),
('10/31/2004 09', 146.82, 58.00, 7176.0),
('10/31/2004 10', 71.84, 58.02, 7308.0),
('10/31/2004 11', 83.77, 58.08, 7421.0),
('10/31/2004 12', 55.24, 58.08, 7497.0),
('10/31/2004 13', 70.08, 58.10, 7517.0),
('10/31/2004 14', 35.32, 58.01, 7464.0),
('10/31/2004 15', 33.49, 57.91, 7468.0),
('10/31/2004 16', 73.03, 57.89, 7481.0),
('10/31/2004 17', 156.69, 58.03, 7670.0),
('10/31/2004 18', 102.90, 58.10, 7964.0),
('10/31/2004 19', 52.16, 58.11, 7908.0),
('10/31/2004 20', 50.15, 58.11, 7844.0),
('10/31/2004 21', 55.60, 58.16, 7758.0),
('10/31/2004 22', 66.55, 58.22, 7563.0),
('10/31/2004 23', 27.12, 58.24, 7302.0),
('10/31/2004 24', 50.84, 58.30, 7019.0),
('11/01/2004 01', 24.22, 58.32, 6858.0),
('11/01/2004 02', 24.22, 58.34, 6783.0),
('11/01/2004 03', 35.20, 58.37, 6763.0),
('11/01/2004 04', 43.18, 58.42, 6777.0),
('11/01/2004 05', 38.79, 58.45, 6841.0),
('11/01/2004 06', 58.97, 58.52, 6986.0),
('11/01/2004 07', 132.52, 58.69, 7405.0),
('11/01/2004 08', 76.12, 58.78, 7782.0),
('11/01/2004 09', 61.59, 58.83, 7892.0),
('11/01/2004 10', 117.05, 58.92, 7970.0),
('11/01/2004 11', 63.36, 58.93, 8016.0),
('11/01/2004 12', 61.59, 58.95, 8049.0),
('11/01/2004 13', 62.12, 58.97, 8031.0),
('11/01/2004 14', 67.64, 58.99, 8065.0),
('11/01/2004 15', 73.65, 59.05, 8072.0),
('11/01/2004 16', 104.56, 59.13, 8108.0),
('11/01/2004 17', 439.23, 59.67, 8190.0),
('11/01/2004 18', 754.12, 60.67, 8423.0),
('11/01/2004 19', 177.02, 60.86, 8345.0),
('11/01/2004 20', 63.34, 60.87, 8238.0),
('11/01/2004 21', 133.34, 61.01, 8140.0),
('11/01/2004 22', 32.04, 61.04, 7927.0),
('11/01/2004 23', 13.09, 61.02, 7554.0),
('11/01/2004 24', 26.38, 61.04, 7145.0),
('11/02/2004 01', 10.49, 61.04, 6933.0),
('11/02/2004 02', 10.49, 61.04, 6850.0),
('11/02/2004 03', 10.49, 61.04, 6780.0),
('11/02/2004 04', 25.20, 61.06, 6763.0),
('11/02/2004 05', 37.27, 61.09, 6804.0),
('11/02/2004 06', 37.94, 61.13, 6944.0),
('11/02/2004 07', 58.44, 61.19, 7362.0),
('11/02/2004 08', 60.75, 61.25, 7821.0),
('11/02/2004 09', 51.50, 61.31, 7876.0),
('11/02/2004 10', 52.84, 61.35, 7920.0),
('11/02/2004 11', 63.36, 61.39, 7942.0),
('11/02/2004 12', 59.92, 61.40, 7952.0),
('11/02/2004 13', 52.20, 61.44, 7920.0),
('11/02/2004 14', 40.50, 61.45, 7916.0),
('11/02/2004 15', 40.50, 61.45, 7902.0),
('11/02/2004 16', 45.13, 61.44, 7959.0),
('11/02/2004 17', 61.38, 61.46, 8102.0),
('11/02/2004 18', 166.50, 61.62, 8433.0),
('11/02/2004 19', 68.65, 61.65, 8388.0),
('11/02/2004 20', 63.96, 61.59, 8295.0),
('11/02/2004 21', 66.45, 61.46, 8173.0),
('11/02/2004 22', 56.03, 61.52, 7945.0),
('11/02/2004 23', 20.22, 61.49, 7551.0),
('11/02/2004 24', 33.17, 61.52, 7181.0),
('11/03/2004 01', 11.18, 61.52, 6951.0),
('11/03/2004 02', 21.25, 61.54, 6839.0),
('11/03/2004 03', 10.49, 61.54, 6766.0),
('11/03/2004 04', 10.49, 61.54, 6733.0),
('11/03/2004 05', 21.37, 61.55, 6753.0),
('11/03/2004 06', 60.65, 61.59, 6960.0),
('11/03/2004 07', 72.27, 61.67, 7374.0),
('11/03/2004 08', 46.24, 61.70, 7806.0),
('11/03/2004 09', 56.33, 61.73, 7889.0),
('11/03/2004 10', 57.94, 61.74, 7963.0),
('11/03/2004 11', 65.18, 61.75, 7987.0),
('11/03/2004 12', 75.38, 61.79, 7965.0),
('11/03/2004 13', 111.49, 61.87, 7872.0),
('11/03/2004 14', 153.40, 62.01, 7872.0),
('11/03/2004 15', 66.73, 62.03, 7849.0),
('11/03/2004 16', 105.69, 62.06, 7913.0),
('11/03/2004 17', 147.89, 62.20, 7989.0),
('11/03/2004 18', 343.70, 62.60, 8318.0),
('11/03/2004 19', 124.15, 62.66, 8320.0),
('11/03/2004 20', 72.34, 62.64, 8264.0),
('11/03/2004 21', 72.36, 62.67, 8153.0),
('11/03/2004 22', 71.77, 62.76, 7893.0),
('11/03/2004 23', 34.10, 62.79, 7544.0),
('11/03/2004 24', 90.74, 62.85, 7141.0),
('11/04/2004 01', 88.52, 62.94, 7002.0),
('11/04/2004 02', 70.65, 63.01, 6873.0),
('11/04/2004 03', 13.18, 63.00, 6813.0),
('11/04/2004 04', 14.46, 62.99, 6803.0),
('11/04/2004 05', 80.46, 63.06, 6807.0),
('11/04/2004 06', 52.87, 63.06, 6965.0),
('11/04/2004 07', 102.58, 63.15, 7339.0),
('11/04/2004 08', 73.48, 63.20, 7816.0),
('11/04/2004 09', 167.20, 63.40, 7899.0),
('11/04/2004 10', 90.07, 63.47, 7912.0),
('11/04/2004 11', 72.36, 63.49, 7936.0),
('11/04/2004 12', 66.48, 63.51, 7934.0),
('11/04/2004 13', 60.35, 63.43, 7911.0),
('11/04/2004 14', 41.13, 63.29, 7917.0),
('11/04/2004 15', 39.31, 63.12, 7905.0),
('11/04/2004 16', 76.01, 62.85, 8013.0),
('11/04/2004 17', 88.38, 62.88, 8201.0),
('11/04/2004 18', 83.22, 62.93, 8477.0),
('11/04/2004 19', 65.23, 62.94, 8383.0),
('11/04/2004 20', 70.64, 62.95, 8287.0),
('11/04/2004 21', 63.47, 62.90, 8153.0),
('11/04/2004 22', 68.41, 62.95, 7925.0),
('11/04/2004 23', 29.12, 62.95, 7540.0),
('11/04/2004 24', 60.02, 62.98, 7182.0),
('11/05/2004 01', 44.55, 63.00, 6962.0),
('11/05/2004 02', 32.31, 63.02, 6796.0),
('11/05/2004 03', 39.55, 63.05, 6734.0),
('11/05/2004 04', 10.49, 63.03, 6705.0),
('11/05/2004 05', 10.49, 63.00, 6730.0),
('11/05/2004 06', 10.49, 62.93, 6900.0),
('11/05/2004 07', 49.11, 62.93, 7285.0),
('11/05/2004 08', 63.33, 62.97, 7807.0),
('11/05/2004 09', 62.90, 63.00, 7911.0),
('11/05/2004 10', 63.01, 63.02, 7953.0),
('11/05/2004 11', 70.93, 63.03, 7982.0),
('11/05/2004 12', 56.28, 63.00, 8000.0),
('11/05/2004 13', 36.95, 62.98, 7893.0),
('11/05/2004 14', 39.84, 62.96, 7860.0),
('11/05/2004 15', 29.67, 62.89, 7829.0),
('11/05/2004 16', 63.07, 62.86, 7834.0),
('11/05/2004 17', 64.23, 62.85, 7867.0),
('11/05/2004 18', 66.68, 62.89, 8150.0),
('11/05/2004 19', 61.60, 62.86, 8085.0),
('11/05/2004 20', 47.08, 62.87, 7933.0),
('11/05/2004 21', 56.54, 62.88, 7765.0),
('11/05/2004 22', 37.91, 62.89, 7566.0),
('11/05/2004 23', 30.19, 62.89, 7282.0),
('11/05/2004 24', 74.61, 62.93, 6970.0),
('11/06/2004 01', 26.65, 62.94, 6778.0),
('11/06/2004 02', 10.49, 62.92, 6665.0),
('11/06/2004 03', 10.49, 62.91, 6608.0),
('11/06/2004 04', 10.49, 62.90, 6547.0),
('11/06/2004 05', 10.49, 62.87, 6552.0),
('11/06/2004 06', 10.49, 62.81, 6613.0),
('11/06/2004 07', 26.75, 62.77, 6800.0),
('11/06/2004 08', 10.49, 62.71, 7011.0),
('11/06/2004 09', 41.18, 62.70, 7241.0),
('11/06/2004 10', 53.61, 62.68, 7442.0),
('11/06/2004 11', 54.54, 62.63, 7558.0),
('11/06/2004 12', 55.20, 62.62, 7607.0),
('11/06/2004 13', 58.64, 62.63, 7633.0),
('11/06/2004 14', 37.86, 62.61, 7574.0),
('11/06/2004 15', 12.41, 62.56, 7529.0),
('11/06/2004 16', 60.33, 62.57, 7535.0),
('11/06/2004 17', 60.64, 62.55, 7658.0),
('11/06/2004 18', 79.19, 62.60, 7938.0),
('11/06/2004 19', 26.30, 62.36, 7862.0),
('11/06/2004 20', 51.50, 62.33, 7721.0),
('11/06/2004 21', 39.00, 62.32, 7614.0),
('11/06/2004 22', 51.35, 62.34, 7469.0),
('11/06/2004 23', 24.65, 62.33, 7278.0),
('11/06/2004 24', 36.83, 62.36, 7032.0),
('11/07/2004 01', 16.82, 62.35, 6829.0),
('11/07/2004 02', 45.70, 62.38, 6705.0),
('11/07/2004 03', 40.70, 62.41, 6607.0),
('11/07/2004 04', 39.00, 62.43, 6565.0),
('11/07/2004 05', 39.00, 62.43, 6542.0),
('11/07/2004 06', 39.00, 62.37, 6581.0),
('11/07/2004 07', 39.00, 62.37, 6692.0),
('11/07/2004 08', 14.09, 62.32, 6834.0),
('11/07/2004 09', 26.61, 62.29, 6981.0),
('11/07/2004 10', 55.29, 62.29, 7178.0),
('11/07/2004 11', 56.34, 62.30, 7306.0),
('11/07/2004 12', 86.69, 62.31, 7408.0),
('11/07/2004 13', 98.32, 62.30, 7408.0),
('11/07/2004 14', 54.56, 62.28, 7466.0),
('11/07/2004 15', 93.20, 62.34, 7506.0),
('11/07/2004 16', 95.82, 62.40, 7526.0),
('11/07/2004 17', 410.51, 62.89, 7693.0),
('11/07/2004 18', 328.39, 63.28, 7980.0),
('11/07/2004 19', 63.26, 63.16, 7918.0),
('11/07/2004 20', 275.65, 63.47, 7825.0),
('11/07/2004 21', 38.66, 63.47, 7791.0),
('11/07/2004 22', 76.26, 63.56, 7625.0),
('11/07/2004 23', 39.92, 63.58, 7317.0),
('11/07/2004 24', 39.62, 63.62, 6996.0),
('11/08/2004 01', 40.25, 63.66, 6821.0),
('11/08/2004 02', 30.45, 63.69, 6709.0),
('11/08/2004 03', 10.49, 63.69, 6674.0),
('11/08/2004 04', 34.72, 63.72, 6480.0),
('11/08/2004 05', 40.93, 63.76, 6713.0),
('11/08/2004 06', 42.40, 63.80, 6860.0),
('11/08/2004 07', 65.76, 63.88, 7261.0),
('11/08/2004 08', 63.91, 63.96, 7708.0),
('11/08/2004 09', 56.89, 64.02, 7864.0),
('11/08/2004 10', 57.36, 64.06, 7981.0),
('11/08/2004 11', 57.54, 64.12, 8036.0),
('11/08/2004 12', 59.62, 64.19, 8042.0),
('11/08/2004 13', 60.82, 64.26, 7993.0),
('11/08/2004 14', 57.70, 64.29, 7975.0),
('11/08/2004 15', 60.51, 64.30, 7967.0),
('11/08/2004 16', 57.16, 64.31, 7986.0),
('11/08/2004 17', 57.10, 64.32, 8149.0),
('11/08/2004 18', 79.89, 64.40, 8469.0),
('11/08/2004 19', 76.93, 64.44, 8283.0),
('11/08/2004 20', 57.54, 64.45, 8143.0),
('11/08/2004 21', 54.56, 64.46, 8010.0),
('11/08/2004 22', 20.87, 64.45, 7761.0),
('11/08/2004 23', 10.49, 64.43, 7438.0),
('11/08/2004 24', 10.49, 64.41, 6895.0),
('11/09/2004 01', 10.49, 64.39, 6835.0),
('11/09/2004 02', 10.49, 64.37, 6735.0),
('11/09/2004 03', 10.49, 64.36, 6647.0),
('11/09/2004 04', 10.49, 64.34, 6597.0),
('11/09/2004 05', 10.49, 64.32, 6649.0),
('11/09/2004 06', 10.49, 64.30, 6849.0),
('11/09/2004 07', 14.77, 64.30, 7237.0),
('11/09/2004 08', 42.91, 64.34, 7725.0),
('11/09/2004 09', 44.64, 64.38, 7797.0),
('11/09/2004 10', 17.06, 64.35, 7823.0),
('11/09/2004 11', 55.64, 64.36, 7898.0),
('11/09/2004 12', 47.04, 64.36, 7911.0),
('11/09/2004 13', 39.72, 64.35, 7833.0),
('11/09/2004 14', 39.00, 64.35, 7845.0),
('11/09/2004 15', 39.00, 64.34, 7818.0),
('11/09/2004 16', 42.05, 64.34, 7843.0),
('11/09/2004 17', 65.58, 64.38, 8083.0),
('11/09/2004 18', 56.56, 64.44, 8389.0),
('11/09/2004 19', 57.36, 64.39, 8244.0),
('11/09/2004 20', 51.70, 64.38, 8127.0),
('11/09/2004 21', 59.62, 64.39, 8009.0),
('11/09/2004 22', 60.31, 64.44, 7811.0),
('11/09/2004 23', 29.43, 64.43, 7477.0),
('11/09/2004 24', 33.61, 64.45, 7122.0),
('11/10/2004 01', 21.43, 64.46, 6896.0),
('11/10/2004 02', 40.32, 64.50, 6813.0),
('11/10/2004 03', 32.96, 64.53, 6750.0),
('11/10/2004 04', 10.49, 64.53, 6706.0),
('11/10/2004 05', 10.49, 64.51, 6731.0),
('11/10/2004 06', 10.49, 64.49, 6877.0),
('11/10/2004 07', 32.64, 64.52, 7285.0),
('11/10/2004 08', 54.54, 64.57, 7790.0),
('11/10/2004 09', 44.05, 64.57, 7881.0),
('11/10/2004 10', 35.78, 64.55, 7896.0),
('11/10/2004 11', 47.94, 64.55, 7946.0),
('11/10/2004 12', 24.60, 64.51, 7957.0),
('11/10/2004 13', 47.19, 64.46, 7918.0),
('11/10/2004 14', 39.00, 64.43, 7894.0),
('11/10/2004 15', 42.86, 64.43, 7886.0),
('11/10/2004 16', 58.43, 64.48, 7892.0),
('11/10/2004 17', 108.60, 64.59, 8050.0),
('11/10/2004 18', 115.22, 64.69, 8296.0),
('11/10/2004 19', 54.36, 64.67, 8202.0),
('11/10/2004 20', 54.54, 64.65, 8058.0),
('11/10/2004 21', 54.97, 64.64, 7953.0),
('11/10/2004 22', 49.01, 64.69, 7784.0),
('11/10/2004 23', 40.57, 64.70, 7490.0),
('11/10/2004 24', 49.05, 64.75, 7174.0),
('11/11/2004 01', 29.45, 64.77, 6929.0),
('11/11/2004 02', 106.48, 64.91, 6734.0),
('11/11/2004 03', 10.49, 64.91, 6668.0),
('11/11/2004 04', 38.46, 64.95, 6705.0),
('11/11/2004 05', 40.32, 64.94, 6726.0),
('11/11/2004 06', 31.81, 64.89, 6805.0),
('11/11/2004 07', 10.49, 64.82, 6991.0),
('11/11/2004 08', 10.49, 64.76, 7227.0),
('11/11/2004 09', 21.23, 64.70, 7359.0),
('11/11/2004 10', 42.35, 64.67, 7488.0),
('11/11/2004 11', 51.92, 64.67, 7597.0),
('11/11/2004 12', 47.38, 64.69, 7614.0),
('11/11/2004 13', 49.25, 64.67, 7616.0),
('11/11/2004 14', 52.55, 64.68, 7587.0),
('11/11/2004 15', 50.10, 64.68, 7542.0),
('11/11/2004 16', 34.98, 64.65, 7562.0),
('11/11/2004 17', 73.84, 64.67, 7705.0),
('11/11/2004 18', 135.33, 64.80, 8001.0),
('11/11/2004 19', 63.23, 64.68, 7968.0),
('11/11/2004 20', 50.99, 64.67, 7886.0),
('11/11/2004 21', 152.76, 64.80, 7798.0),
('11/11/2004 22', 70.15, 64.89, 7590.0),
('11/11/2004 23', 49.96, 64.91, 7398.0),
('11/11/2004 24', 52.38, 64.94, 7084.0),
('11/12/2004 01', 44.48, 64.99, 6882.0),
('11/12/2004 02', 43.00, 65.03, 6754.0),
('11/12/2004 03', 44.65, 65.08, 6729.0),
('11/12/2004 04', 30.87, 65.11, 6707.0),
('11/12/2004 05', 10.49, 65.10, 6696.0),
('11/12/2004 06', 31.58, 65.12, 6840.0),
('11/12/2004 07', 35.99, 65.12, 7188.0),
('11/12/2004 08', 43.23, 65.16, 7572.0),
('11/12/2004 09', 46.10, 65.18, 7722.0),
('11/12/2004 10', 52.36, 65.20, 7780.0),
('11/12/2004 11', 50.87, 65.19, 7818.0),
('11/12/2004 12', 40.22, 65.19, 7853.0),
('11/12/2004 13', 51.59, 65.18, 7791.0),
('11/12/2004 14', 48.29, 65.16, 7753.0),
('11/12/2004 15', 40.32, 65.14, 7728.0),
('11/12/2004 16', 39.27, 65.12, 7726.0),
('11/12/2004 17', 37.68, 65.13, 7840.0),
('11/12/2004 18', 52.02, 65.18, 8137.0),
('11/12/2004 19', 11.88, 65.14, 8061.0),
('11/12/2004 20', 10.93, 65.12, 7910.0),
('11/12/2004 21', 39.00, 65.08, 7779.0),
('11/12/2004 22', 35.05, 65.12, 7596.0),
('11/12/2004 23', 10.49, 65.12, 7318.0),
('11/12/2004 24', 10.49, 65.12, 7039.0),
('11/13/2004 01', 10.49, 65.12, 6812.0),
('11/13/2004 02', 10.49, 65.12, 6677.0),
('11/13/2004 03', 10.49, 65.12, 6593.0),
('11/13/2004 04', 10.49, 65.12, 6557.0),
('11/13/2004 05', 10.49, 65.12, 6557.0),
('11/13/2004 06', 10.49, 65.07, 6620.0),
('11/13/2004 07', 10.49, 65.00, 6761.0),
('11/13/2004 08', 10.49, 64.95, 6982.0),
('11/13/2004 09', 10.49, 64.90, 7137.0),
('11/13/2004 10', 12.32, 64.85, 7320.0),
('11/13/2004 11', 42.88, 64.82, 7423.0),
('11/13/2004 12', 43.34, 64.80, 7463.0),
('11/13/2004 13', 27.00, 64.76, 7454.0),
('11/13/2004 14', 10.49, 64.70, 7395.0),
('11/13/2004 15', 10.49, 64.63, 7364.0),
('11/13/2004 16', 10.49, 64.56, 7369.0),
('11/13/2004 17', 26.01, 64.47, 7559.0),
('11/13/2004 18', 48.43, 64.47, 7915.0),
('11/13/2004 19', 24.84, 64.41, 7808.0),
('11/13/2004 20', 10.49, 64.36, 7668.0),
('11/13/2004 21', 10.49, 64.32, 7560.0),
('11/13/2004 22', 10.49, 64.32, 7440.0),
('11/13/2004 23', 10.49, 64.28, 7238.0),
('11/13/2004 24', 10.49, 64.28, 7026.0),
('11/14/2004 01', 10.49, 64.28, 6863.0),
('11/14/2004 02', 10.49, 64.28, 6728.0),
('11/14/2004 03', 10.49, 64.28, 6657.0),
('11/14/2004 04', 10.49, 64.28, 6627.0),
('11/14/2004 05', 10.49, 64.28, 6614.0),
('11/14/2004 06', 10.49, 64.24, 6640.0),
('11/14/2004 07', 9.16, 64.18, 6730.0),
('11/14/2004 08', 7.09, 64.13, 6826.0),
('11/14/2004 09', 7.09, 64.11, 6926.0),
('11/14/2004 10', 8.91, 63.97, 7104.0),
('11/14/2004 11', 10.49, 63.90, 7315.0),
('11/14/2004 12', 10.62, 63.84, 7408.0),
('11/14/2004 13', 10.79, 63.77, 7431.0),
('11/14/2004 14', 10.53, 63.71, 7441.0),
('11/14/2004 15', 10.49, 63.62, 7409.0),
('11/14/2004 16', 10.49, 63.56, 7459.0),
('11/14/2004 17', 31.76, 63.52, 7744.0),
('11/14/2004 18', 48.22, 63.51, 8041.0),
('11/14/2004 19', 34.29, 63.47, 7928.0),
('11/14/2004 20', 10.85, 63.30, 7803.0),
('11/14/2004 21', 10.49, 62.93, 7682.0),
('11/14/2004 22', 10.71, 62.90, 7537.0),
('11/14/2004 23', 9.75, 62.77, 7216.0),
('11/14/2004 24', 7.93, 62.71, 6878.0),
('11/15/2004 01', 9.41, 62.67, 6691.0),
('11/15/2004 02', 7.09, 62.63, 6540.0),
('11/15/2004 03', 7.09, 62.63, 6401.0),
('11/15/2004 04', 7.09, 62.59, 6428.0),
('11/15/2004 05', 7.09, 62.54, 6525.0),
('11/15/2004 06', 7.09, 62.49, 6706.0),
('11/15/2004 07', 7.85, 62.48, 7099.0),
('11/15/2004 08', 35.12, 62.46, 7648.0),
('11/15/2004 09', 44.79, 62.44, 7771.0),
('11/15/2004 10', 46.39, 62.41, 7866.0),
('11/15/2004 11', 52.11, 62.38, 7935.0),
('11/15/2004 12', 52.76, 62.37, 7973.0),
('11/15/2004 13', 48.88, 62.35, 7928.0),
('11/15/2004 14', 51.86, 62.34, 7961.0),
('11/15/2004 15', 51.63, 62.33, 7955.0),
('11/15/2004 16', 38.17, 61.96, 7984.0),
('11/15/2004 17', 52.11, 61.92, 8177.0),
('11/15/2004 18', 139.19, 62.03, 8383.0),
('11/15/2004 19', 49.86, 61.96, 8255.0),
('11/15/2004 20', 43.23, 61.96, 8126.0),
('11/15/2004 21', 43.66, 61.87, 7997.0),
('11/15/2004 22', 43.00, 61.85, 7802.0),
('11/15/2004 23', 42.09, 61.72, 7447.0),
('11/15/2004 24', 39.29, 61.71, 7075.0),
('11/16/2004 01', 89.10, 61.76, 6818.0),
('11/16/2004 02', 10.73, 61.72, 6727.0),
('11/16/2004 03', 14.84, 61.70, 6700.0),
('11/16/2004 04', 29.98, 61.68, 6711.0),
('11/16/2004 05', 11.41, 61.60, 6748.0),
('11/16/2004 06', 30.66, 61.53, 6905.0),
('11/16/2004 07', 105.16, 61.60, 7251.0),
('11/16/2004 08', 50.39, 61.58, 7750.0),
('11/16/2004 09', 55.28, 61.56, 7878.0),
('11/16/2004 10', 40.32, 61.52, 7903.0),
('11/16/2004 11', 43.02, 61.48, 7927.0),
('11/16/2004 12', 48.87, 61.45, 7926.0),
('11/16/2004 13', 10.94, 61.23, 7859.0),
('11/16/2004 14', 30.78, 61.09, 7853.0),
('11/16/2004 15', 10.94, 61.01, 7850.0),
('11/16/2004 16', 24.07, 60.94, 7886.0),
('11/16/2004 17', 55.71, 60.93, 8090.0),
('11/16/2004 18', 61.16, 60.92, 8493.0),
